Date,Open,High,Low,Close,Volume
2016-02-04,-1.112658255208133,-1.1114978921813852,-1.1111417066936995,-1.1101736015478438,1.052642572398014
2016-02-05,-1.1103978987733998,-1.1128878343152246,-1.1163279523596397,-1.1189997635795248,1.049436650814666
2016-02-08,-1.1220083312676947,-1.117023494571371,-1.1185752823326862,-1.115612974477045,1.5042050010883545
2016-02-09,-1.1180354689337844,-1.1162099494683106,-1.1154982032070102,-1.1156814569762197,0.9246150509585298
2016-02-10,-1.1124528526641975,-1.114820086015452,-1.1149104237681768,-1.1181445346452734,0.8057327797073647
2016-02-11,-1.119747817872716,-1.1203455198230776,-1.1201310917037393,-1.1200943947232334,1.2681450997264239
2016-02-12,-1.1183779082259186,-1.1210913615942233,-1.1186790032114917,-1.1191023727132252,0.6865753733949421
2016-02-16,-1.1155353279418885,-1.1131251877491106,-1.1131471670511968,-1.110036894433383,1.207328288794554
2016-02-17,-1.1098841632109442,-1.1085148715089759,-1.1078226373070121,-1.104973802750692,0.9564350189126553
2016-02-18,-1.1024520874039423,-1.1062097180637536,-1.1080300794040914,-1.1113367724982577,0.607001528721693
2016-02-19,-1.1121788292086745,-1.11343019199984,-1.1090327203253516,-1.1120893922988087,0.3888792371143532
2016-02-22,-1.1111171107993172,-1.112955604573454,-1.1086178392667996,-1.1092157921336576,0.3234808292928479
2016-02-23,-1.1108088641035279,-1.1143115772282044,-1.1133545367391915,-1.11670769158205,0.18362848141627608
2016-02-24,-1.1190971426200795,-1.1147183716591402,-1.1176072083818207,-1.1118841453776427,0.441603488527063
2016-02-25,-1.1120075357195527,-1.1134301546773038,-1.1109342904626451,-1.1096262573222242,-0.0771457258829564
2016-02-26,-1.1080689253698721,-1.1091589214338744,-1.1063358943592132,-1.1091131256924265,0.007093452437702108
2016-02-29,-1.1092334442896483,-1.108447081892372,-1.106093935678165,-1.1098658028005082,0.3794349270768411
2016-03-01,-1.1065277809157987,-1.0998367892812997,-1.103431731872687,-1.096729340809279,1.2880265985007684
2016-03-02,-1.0967324421668656,-1.0994299032364883,-1.0957561019649973,-1.095976635047432,0.2570177684082159
2016-03-03,-1.0964927629006098,-1.0966502526191702,-1.092955640420029,-1.0934109768984432,0.48347186741407017
2016-03-04,-1.0903622130663109,-1.0897349070614009,-1.089774812761776,-1.0882453620433479,1.0277249057632607
2016-03-07,-1.090293608618761,-1.0928534877897174,-1.0911922620792776,-1.0921451395067985,0.41607573979995627
2016-03-08,-1.095807754668253,-1.0964807111581147,-1.0931284604914342,-1.0950187969794805,0.16085806449872803
2016-03-09,-1.0939925997263646,-1.0970909374996625,-1.0935779900213791,-1.094710940924614,-0.09993408639145604
2016-03-10,-1.0936500857758977,-1.0948536177378374,-1.093992865114394,-1.0945399065992698,0.277593086032688
2016-03-11,-1.0908074049407535,-1.0947179950354344,-1.0893252905126738,-1.0908110201923367,-0.08758291461978891
2016-03-14,-1.091937595990012,-1.0925823338493115,-1.088357198905773,-1.0899215786622634,-0.22707040948034538
2016-03-15,-1.0849165496715154,-1.0848872882566132,-1.0812002880312592,-1.0828743856520249,0.6696067175517365
2016-03-16,-1.0826903096709644,-1.081056672562562,-1.0786417407373812,-1.078119207331731,0.5640864403625107
2016-03-17,-1.079573709635752,-1.08051433322445,-1.0773625317986208,-1.0787008214607032,0.33184852387326547
2016-03-18,-1.0767652879623997,-1.080412645401123,-1.076567311905978,-1.078290327618371,0.9170787427588685
2016-03-21,-1.0781694812988125,-1.0765142528238654,-1.076740187987062,-1.0783245115604276,0.3965650752386109
2016-03-22,-1.0804983462162887,-1.0777345406435483,-1.0764980907537243,-1.075553463221446,0.2136421278812764
2016-03-23,-1.0762857679933138,-1.078480397439619,-1.0741125180784168,-1.077571920413642,-0.1895443796036192
2016-03-24,-1.079744875566235,-1.0812600507090622,-1.0776044879310351,-1.0791454992450917,-0.16385513855794834
2016-03-28,-1.0779297189074841,-1.0814634786149269,-1.0770167706110472,-1.0807875892294814,-0.5658872750249593
2016-03-29,-1.0817313994920636,-1.0760396763084892,-1.077639138909051,-1.0722694265214936,0.13861997411274335
2016-03-30,-1.0688537287702309,-1.0671242638402034,-1.0647774298657273,-1.065838031582284,1.0005702714565448
2016-03-31,-1.065189043962119,-1.0688869683343964,-1.0638093180553585,-1.0677879489677746,-0.17848514638046545
2016-04-01,-1.0684085159696717,-1.0685480302893489,-1.0661604310434027,-1.064367033230769,-0.179346438746141
2016-04-04,-1.0627916018859633,-1.06112408852163,-1.0590034517039124,-1.0605012677867829,0.5074265613344222
2016-04-05,-1.0659082570052654,-1.0660733328562664,-1.0619422769157993,-1.0649827453405019,-0.13719694360089246
2016-04-06,-1.0634423807027917,-1.0652259231400354,-1.062702984584176,-1.0610486979736986,-0.14764011353470882
2016-04-07,-1.0644012715556985,-1.0671241767075896,-1.0664369034985381,-1.0693273152034024,0.17521293725998766
2016-04-08,-1.0679631600572612,-1.0693276172752695,-1.0662640493310975,-1.068916792707305,-0.31645341720712195
2016-04-11,-1.0677577435367458,-1.066480160724943,-1.0639821903882125,-1.0676853398340742,0.031999156678487545
2016-04-12,-1.0664905135094633,-1.0668530219967305,-1.0645699209160153,-1.0628275237263145,-0.09810384011439545
2016-04-13,-1.061490068885704,-1.0606155749040902,-1.0571709313254374,-1.0573539382012913,0.2622632781630595
2016-04-14,-1.0586817298220137,-1.0604461576162554,-1.0553385760337728,-1.0571487772414212,-0.20327720787855758
2016-04-15,-1.0570035110234377,-1.0607512166720534,-1.0608704698224725,-1.0648459236109795,1.0805927059035831
2016-04-18,-1.0680317651998568,-1.0721074229677021,-1.0705167890096106,-1.0729536211304007,1.910932377187694
2016-04-19,-1.0714909029351347,-1.0753277837003945,-1.0729715442743422,-1.0749035385158914,0.2100833156758808
2016-04-20,-1.075737813648522,-1.0750227327826483,-1.0735593580020741,-1.0741509760228711,0.10398286237922065
2016-04-21,-1.0747445140738716,-1.0789549273386352,-1.0754263117126213,-1.078119207331731,0.16029583198224537
2016-04-22,-1.0813203364614616,-1.0804803674227157,-1.078537992034076,-1.0791112866492698,0.2877312149203276
2016-04-25,-1.0813546328487227,-1.0832940276435987,-1.078918353723247,-1.081163899129757,-0.05029613262241706
2016-04-26,-1.085087779125384,-1.0844804909308183,-1.0809928226828358,-1.083661218048398,1.6235179185223574
2016-04-27,-1.1121788407784872,-1.1068199161281083,-1.1094476353659293,-1.1060000946640527,5.127656002288522
2016-04-28,-1.1066646786501548,-1.1096334849137044,-1.1143917381778936,-1.1162287152405432,3.192176545493921
2016-04-29,-1.1190629808322128,-1.120345654547423,-1.1204078018501729,-1.1199576876087727,2.372082664643159
2016-05-02,-1.119131473922802,-1.1225151920029348,-1.120788129601981,-1.1202997849132261,1.1536291022734753
2016-05-03,-1.1183435633007603,-1.1168877819461174,-1.1163624034875332,-1.1150313030405423,1.6722706551377853
2016-05-04,-1.1149187795232123,-1.116345515118516,-1.1158784914596804,-1.1184181781043179,0.7268946222631301
2016-05-05,-1.1170685446436386,-1.1206075079002227,-1.117869027664106,-1.119726079223489,0.4197601571420129
2016-05-06,-1.1192393900421191,-1.1227220723508475,-1.1207562118011563,-1.1215158220607016,0.8868557543994331
2016-05-09,-1.1205143356635916,-1.1216307055691614,-1.1181821332391844,-1.121274901201681,0.24306961704185862
2016-05-10,-1.119377200785087,-1.1223127759619231,-1.1198517716712688,-1.1191065561629656,0.28795251920873033
2016-05-11,-1.118860343468442,-1.122312788436258,-1.118634314721507,-1.122238584637763,-0.009175403358392124
2016-05-12,-1.1214791152469656,-1.1250070982303346,-1.1290350044786597,-1.129707274536226,2.8376111882908086
2016-05-13,-1.1308516274246045,-1.128792823797586,-1.1271914331076445,-1.1290877801294676,0.9282994683005864
2016-05-16,-1.1226161851469838,-1.119516094947198,-1.1214518356791296,-1.1175232923588292,1.9371479635679445
2016-05-17,-1.1151732515386774,-1.1184587687084104,-1.1167210050288932,-1.1188655206888836,1.0792708613701505
2016-05-18,-1.1165170892684926,-1.1167193790223169,-1.1136599251753452,-1.1151827954979212,0.7889136537887556
2016-05-19,-1.1148632794414652,-1.118663525387889,-1.1147731870454876,-1.1164219848877952,0.0938806206734842
2016-05-20,-1.1148632613525276,-1.115969181396903,-1.11146860510419,-1.1129113255577292,0.1886167997008138
2016-05-23,-1.1106248995127155,-1.1099665714174813,-1.107468264765529,-1.108746701341195,0.5470460101554987
2016-05-24,-1.1059731926536405,-1.106897180250494,-1.103398496928524,-1.1036873346479987,0.37488323617212505
2016-05-25,-1.1009768612757216,-1.101269808001769,-1.0989808041126738,-1.0977674667277275,0.5560297680252537
2016-05-26,-1.097496636806501,-1.0978933640470492,-1.0971372083384312,-1.0950484536266125,1.6423586890215105
2016-05-27,-1.098323481635329,-1.0987799792858652,-1.0950151895635614,-1.0952548466983922,0.4467174119482617
2016-05-31,-1.0977722054830115,-1.0990187483454152,-1.0965109785176117,-1.0969413500190666,0.8035556240052403
2016-06-01,-1.0997708317401584,-1.1019518873275265,-1.0982155126156703,-1.1017599391220692,0.0179911933422917
2016-06-02,-1.1046637254466893,-1.1077497284724311,-1.1041288923836359,-1.1043067717472264,0.6770174206147368
2016-06-03,-1.1040090487311076,-1.1062832237931852,-1.101276550448458,-1.1036184509961093,-0.02198712729781633
2016-06-06,-1.1033199244675351,-1.0939370931710939,-1.1009286974905939,-1.1011748005799595,-0.33375103888443974
2016-06-07,-1.0989782191624191,-1.1008263294912568,-1.0960239918193473,-1.0997980444626643,-0.3865650082519074
2016-06-08,-1.0997707839525352,-1.1018836405132173,-1.0969979950612359,-1.1001078203198087,-0.47995541795786895
2016-06-09,-1.1015626447471842,-1.100417184158962,-1.0977633446811432,-1.0976642272111896,-0.13583921188555667
2016-06-10,-1.101459204351784,-1.1025998529614631,-1.0976936875092629,-1.1004864225213118,0.16988967194435386
2016-06-13,-1.1009078895600757,-1.1033842816684887,-1.1024940543167978,-1.105614730173928,0.547159652898192
2016-06-14,-1.1056285766800846,-1.1055670026621887,-1.1037115041616072,-1.1052016861464804,0.18298849333900327
2016-06-15,-1.1039057736025746,-1.1058058180393127,-1.1027376078107511,-1.1063031368863412,0.034254067941402074
2016-06-16,-1.108626343685236,-1.108056647321648,-1.106076827084978,-1.1048918529818053,0.14679627038967746
2016-06-17,-1.1080406623977401,-1.1118083497100786,-1.1087553790280105,-1.1125327520099915,1.9220992719565573
2016-06-20,-1.1101770396908157,-1.1120811929226544,-1.1096945828109375,-1.1133243695851769,0.33132217853868595
2016-06-21,-1.1138295697652596,-1.1128315435085594,-1.1109120809913797,-1.1105365301397032,0.39917885832055694
2016-06-22,-1.1093155982197662,-1.1109898222545527,-1.1085814636582105,-1.1117755476069853,0.020730581560898742
2016-06-23,-1.1103836774991793,-1.1130360396478245,-1.108929208878316,-1.109882479291939,0.20142852364023803
2016-06-24,-1.120824331958837,-1.11859519456839,-1.1179732946554521,-1.1191752965460282,2.7776018389517594
2016-06-27,-1.120514295373154,-1.1240862291228146,-1.1219736446407957,-1.123856204306548,0.9939012368195428
2016-06-28,-1.1208588688286822,-1.1220058025961204,-1.1197474092466146,-1.1185214462746211,0.6921677925748496
2016-06-29,-1.1171719023639897,-1.1189704284829765,-1.114564452670996,-1.115733578175382,0.45806972382362454
2016-06-30,-1.1155523739676207,-1.1148095820122945,-1.112233822729874,-1.111603424438558,0.41652432957374563
2016-07-01,-1.1119343627939902,-1.1124222172962022,-1.1086509982849868,-1.1106053278302965,-0.1702251133457573
2016-07-05,-1.1122789610380546,-1.1160715159715677,-1.1116773294803048,-1.11370297178668,-0.06981875957773015
2016-07-06,-1.1150010902672003,-1.1151847419903411,-1.1119903539487859,-1.111844373951344,0.12420528938164514
2016-07-07,-1.1112107609620758,-1.1123199109102302,-1.107642235812037,-1.1104332333156346,-0.22327234939559543
2016-07-08,-1.1084886032858554,-1.1109898034579868,-1.1061464792396203,-1.1078863147291815,0.002368306820454151
2016-07-11,-1.1075926778941052,-1.1083977699787628,-1.1037810790437053,-1.1068537476412101,-0.3037015052375363
2016-07-12,-1.1061454531714698,-1.1082272489130698,-1.1024244562592544,-1.105339367488963,-0.28141556527568073
2016-07-13,-1.105318348434878,-1.1083294592898447,-1.1033983558148317,-1.1072322352276518,-0.17825786089507883
2016-07-14,-1.1053874369821115,-1.1038277113162123,-1.1017288236403415,-1.1006241611713252,0.6009007077981577
2016-07-15,-1.100115323946767,-1.1027703300673468,-1.0976240947205633,-1.1006584883822084,0.07563198867573291
2016-07-18,-1.1008734460220797,-1.0999396546487354,-1.0972762999962642,-1.0970446468431352,0.4558506997426131
2016-07-19,-1.0979101085042442,-1.1003830368416483,-1.0947022398788848,-1.096906994154418,-0.30459868478511504
2016-07-20,-1.0963939077775773,-1.0988141379750898,-1.093310778371179,-1.096597189643508,-0.15530202687103115
2016-07-21,-1.0969797211333747,-1.09697248514064,-1.0954327052501265,-1.098421374306665,0.22904969131169506
2016-07-22,-1.098943738631879,-1.1027703186390059,-1.0982850067101757,-1.1010714751021256,-0.03342317593095316
2016-07-25,-1.1024240343337701,-1.104339253481628,-1.1031201853133221,-1.105614730173928,0.6884594504448575
2016-07-26,-1.1073515113709693,-1.1073064356256228,-1.1048594681193424,-1.1079207565551261,1.6368918749782642
2016-07-27,-1.0816805098809807,-1.0855471616089551,-1.082840492240076,-1.0863062471273923,3.7964030460002576
2016-07-28,-1.0866423346292966,-1.0852060542471522,-1.0825969390894485,-1.0815220998503343,0.6577699287206812
2016-07-29,-1.081956125385912,-1.0848650132975965,-1.0796054603933312,-1.0819695570499615,-0.06811411843733056
2016-08-01,-1.0811981358010596,-1.0794082441510375,-1.0770662272737914,-1.0756367310635386,0.5559759372523989
2016-08-02,-1.075547087180761,-1.0796810958195597,-1.0784924273692393,-1.0810403440935894,0.29571611289377825
2016-08-03,-1.0798198922497364,-1.0804655688908382,-1.0758140333865007,-1.0765316454627927,0.07955565389714388
2016-08-04,-1.075195802792174,-1.07796142387486,-1.0720560849789436,-1.0742823248832125,-0.08755300863486963
2016-08-05,-1.0728053154087631,-1.072303502349377,-1.06890842218086,-1.0687109727108322,0.6986573913023357
2016-08-08,-1.0684748268762365,-1.0698346601864956,-1.0654810643351484,-1.0656312373577892,-0.049961185591321004
2016-08-09,-1.0660149994149395,-1.0678800667834496,-1.0625082691167331,-1.0641086049211228,-0.15295739765335875
2016-08-10,-1.0643521978990564,-1.0680173400635087,-1.0633827157285105,-1.0669116595159946,-0.2909256684800152
2016-08-11,-1.0650103711408143,-1.0679143974991552,-1.0630678905112703,-1.067153812486925,-0.08301926132110513
2016-08-12,-1.0675739798732296,-1.069594543189423,-1.0633126402073951,-1.066288640696099,-0.6108060643737342
2016-08-15,-1.06632677655549,-1.0658226296871982,-1.0622634204066561,-1.0617900568444691,-0.17969334817120478
2016-08-16,-1.0611649115583472,-1.0634567330826181,-1.0583115625261585,-1.062136251637367,0.29438828716336174
2016-08-17,-1.0630009615437839,-1.0664055911348385,-1.0613541662885295,-1.0626898137300664,-0.21032903912252635
2016-08-18,-1.0625506162735665,-1.0656169805319324,-1.0589760195959768,-1.0631743202482846,-0.41197313303933697
2016-08-19,-1.0641442683855573,-1.0653083466941806,-1.0612842429172373,-1.0622053931731443,-0.2096053142874795
2016-08-22,-1.0638323995060504,-1.0673314208966262,-1.0630678390933033,-1.0651467021858059,-0.1825643227234567
2016-08-23,-1.0647678228052244,-1.0665770461756008,-1.0606896563894912,-1.0639701785807412,-0.45545643511198586
2016-08-24,-1.0648371257238731,-1.0685316073509132,-1.0636624191549537,-1.066807760962854,-0.31086697922419837
2016-08-25,-1.0689252464676353,-1.0715149471662333,-1.0671598540445633,-1.0683996495503592,-0.2264663085849757
2016-08-26,-1.0688558852580947,-1.0712748599847777,-1.0684538226556308,-1.0705796566715697,-0.0661642482205928
2016-08-29,-1.071592805858098,-1.0730236538873958,-1.0685237751160281,-1.0709949356927144,-0.23339851588926733
2016-08-30,-1.0744336354841473,-1.0762469300537023,-1.071286676955421,-1.0738324894210618,-0.23976250948009242
2016-08-31,-1.07491869755959,-1.0760069441935383,-1.0707970953991495,-1.073486495204521,0.04724522779034202
2016-09-01,-1.0732557553203177,-1.0752182298244237,-1.0708669997675029,-1.071306373468249,-0.12985203370471463
2016-09-02,-1.0678512298239808,-1.071103405119156,-1.0666701763777628,-1.0678459155350675,-0.12381102475101788
2016-09-06,-1.0671583051292755,-1.0700746688318998,-1.0642569782552733,-1.0679497281269124,-0.11915167230059236
2016-09-07,-1.06740089450589,-1.0684974070338704,-1.0657958983160902,-1.0656659084138567,0.8069708874830234
2016-09-08,-1.069410231476077,-1.0736066128211594,-1.0721960031517066,-1.0754935195443445,1.4432326790349042
2016-09-09,-1.0784523222151818,-1.0789214889290866,-1.079575324484431,-1.083763884489629,1.0577445334252449
2016-09-12,-1.085346615070741,-1.078921572856659,-1.0816738083459037,-1.0757703435713422,0.9821302411553099
2016-09-13,-1.0685093969317232,-1.0683944266020642,-1.0652012415614691,-1.0670845849898516,1.9919596527280208
2016-09-14,-1.064282725731537,-1.0538553629753489,-1.0604447905721748,-1.0538656574619598,4.905550233489933
2016-09-15,-1.0465103406561007,-1.0445971558018137,-1.0433429203516171,-1.0407161293537335,3.655175022817398
2016-09-16,-1.0421451257888592,-1.0432255473734213,-1.0414193459404368,-1.042965392625783,3.05127150694819
2016-09-19,-1.0419025691027661,-1.0430540388473744,-1.0441822030039587,-1.0476023168564983,1.085616911370024
