Date,Open,High,Low,Close,Volume
2017-12-04,-0.49882550480413396,-0.501540529869819,-0.5080989602961963,-0.5091884438263771,3.0485981967011906
2017-12-05,-0.5117193449181295,-0.506997503725578,-0.511026177955853,-0.5083982605389592,2.0250068983895595
2017-12-06,-0.5093085956199894,-0.5088356351923399,-0.507845089720003,-0.5072861209437006,-0.005378691163827478
2017-12-07,-0.5047354890570757,-0.5063512771215899,-0.503902326643836,-0.5052886826222852,0.29286290429111983
2017-12-08,-0.5032378965508781,-0.505504003134433,-0.5031331750336535,-0.5056545003805917,-0.0059943709342458
2017-12-11,-0.5046623915215679,-0.5055039694785032,-0.5029315188822482,-0.5033350916434389,-0.3774860724081935
2017-12-12,-0.5040487322844643,-0.5061789045892497,-0.50407401968899,-0.5061300493584935,-0.05280182014681825
2017-12-13,-0.5043409905216623,-0.5071052026808467,-0.5070684762807547,-0.5095396458038272,0.33895995376859417
2017-12-14,-0.5091478714333296,-0.5094100387139212,-0.508024294706249,-0.5093274630392715,-0.119311022012777
2017-12-15,-0.5074457063881875,-0.507227228362188,-0.5072625948549064,-0.505603260500215,0.7958101300797693
2017-12-18,-0.5038295990722328,-0.5031775984976019,-0.5024984210318373,-0.5009644994574958,0.03674011979709775
2017-12-19,-0.5006736976885506,-0.5033858111086057,-0.5002880785248961,-0.5022741778206605,-0.37609684625955725
2017-12-20,-0.5005422331408101,-0.5031417224630117,-0.5005942710932729,-0.5017693549573563,-0.7087217888932509
2017-12-21,-0.5010974463240707,-0.5032278884065817,-0.4998475427629039,-0.5024351771364258,-0.6610302866770008
2017-12-22,-0.5029529779756936,-0.5048793240869063,-0.5030584980919796,-0.502888802443043,-0.008362370051239347
2017-12-26,-0.5039537998609369,-0.5033714767348777,-0.5026328546404625,-0.5013010856540895,-0.44721575307326344
2017-12-27,-0.5011266601826774,-0.501777483586813,-0.49928001701041624,-0.5014986526377888,-0.5482188087434282
2017-12-28,-0.5002281250677262,-0.5022011251614408,-0.49865277142569414,-0.5013303736473885,-0.9004192107442685
2017-12-29,-0.49998704565338287,-0.502861699425496,-0.5013783557174488,-0.5041838650253514,-0.7436734558600756
2018-01-02,-0.5019448985680578,-0.5021149819906783,-0.5006316427174466,-0.49990365617420024,-0.44510034052874925
2018-01-03,-0.49586685193705005,-0.49191904249317114,-0.49372430261534245,-0.4903041636730245,1.761432810007398
2018-01-04,-0.4873489313710228,-0.4887957021600361,-0.4870485418576735,-0.4894847488238939,0.45336588444094245
2018-01-05,-0.48849579146588223,-0.4896141816891809,-0.48825071318168034,-0.4881603559245968,0.44095756906789624
2018-01-08,-0.48395924523697564,-0.4838054318414806,-0.4826502370384492,-0.4833314063280893,1.629266885957598
2018-01-09,-0.48262964668109926,-0.48465265478806546,-0.4826053865625347,-0.483375267778555,0.11289497139961022
2018-01-10,-0.4855663888921138,-0.4846526681154069,-0.4845767813217121,-0.48210218529911747,0.4509820986631689
2018-01-11,-0.48059879556373974,-0.4828935152583385,-0.4791928322704236,-0.4818095169845757,-0.24612526805817145
2018-01-12,-0.48162155066639134,-0.4838126029894743,-0.4805892349440091,-0.4826143724844362,-0.42812968019029546
2018-01-16,-0.48129281846075417,-0.482003204642867,-0.48406156175035736,-0.48471426235081194,0.9233347758602618
2018-01-17,-0.4837400758141695,-0.48371925578967473,-0.4839047271175434,-0.4813412617892055,0.27631848379372487
2018-01-18,-0.48137314846651585,-0.482627842439962,-0.47958858393157067,-0.48154610844753987,-0.2358639385511994
2018-01-19,-0.4783415012458466,-0.4794327051082686,-0.4763627330836695,-0.4773976250267514,0.5564212060125016
2018-01-22,-0.47663205859421254,-0.47751557709122455,-0.47554132256037746,-0.47477825419252534,0.32579387867811005
2018-01-23,-0.47267261983928655,-0.4731572134190554,-0.4703141950092881,-0.4709589785384196,0.026968176774304378
2018-01-24,-0.47034215323319123,-0.47268324189160205,-0.47147156097129767,-0.4732343847461409,0.44035767595825787
2018-01-25,-0.4711019368046006,-0.47321460574268026,-0.4698287669339236,-0.4728319993199004,-0.23092271372707288
2018-01-26,-0.47101428577296217,-0.4706369362767562,-0.4684473307816945,-0.46772499718970756,0.18928662291382206
2018-01-29,-0.46763919179376096,-0.4672119158065003,-0.4661995997442494,-0.4651494878059471,-0.052407153627319326
2018-01-30,-0.46883001646939526,-0.46842543795740876,-0.46784248964414393,-0.46817132871379324,0.4042851560760562
2018-01-31,-0.46542567929707906,-0.4663790032783806,-0.4633321296015564,-0.4659177192062873,0.040181611847128366
2018-02-01,-0.4707220784508746,-0.46808077264281756,-0.468103832876254,-0.46979561317068086,0.20060565869305122
2018-02-02,-0.4718324509278925,-0.47449267588335853,-0.4732488131135675,-0.47490261530087363,0.9869392321427084
2018-02-05,-0.47913770697388497,-0.47789607010347274,-0.4927908550981799,-0.4894041786265284,2.750072441352204
2018-02-06,-0.49564769601957176,-0.48330280846830037,-0.49353762947454993,-0.4807120354938632,2.551144728863966
2018-02-07,-0.4772529896873023,-0.4766467582482514,-0.4765867358195626,-0.4783560873045695,1.32030614783306
2018-02-08,-0.4741117197697879,-0.47646726130145073,-0.48344924400456485,-0.48660926323516357,2.666387352557652
2018-02-09,-0.47091926165979575,-0.4738320755052979,-0.48344172364948845,-0.4759561789095342,4.760503691679725
2018-02-12,-0.47303051656472944,-0.4762805398638048,-0.47783375920585586,-0.47891944383078217,2.4657862540267383
2018-02-13,-0.4794591664446149,-0.476984200193922,-0.47766948506420304,-0.47555377937539706,0.620136168920408
2018-02-14,-0.476215627253906,-0.47117542144365154,-0.47371179238974087,-0.46912245488538995,1.0916205797746033
2018-02-15,-0.46614162698139844,-0.4670252557235112,-0.4655200922535908,-0.4654055884525548,0.9097266742679389
2018-02-16,-0.4656960324231478,-0.4658549149012622,-0.4640639948324551,-0.46735184332517976,0.6680171110660175
2018-02-20,-0.4661708311025204,-0.4645121646722606,-0.4632201417700112,-0.46351786724283817,0.859761892899375
2018-02-21,-0.4611010158110407,-0.464440416532419,-0.46563961587303115,-0.4690566415478466,1.672980149657299
2018-02-22,-0.46753632296119274,-0.46888303824400535,-0.46691736100017067,-0.46847823189598364,0.2603581697451884
2018-02-23,-0.4661913106780839,-0.46866748925022694,-0.4646608141192508,-0.4657108127950523,-0.20954757503101112
2018-02-26,-0.4638302735206945,-0.46719466832707723,-0.46351016885010976,-0.4652349675513223,0.003619705480748001
2018-02-27,-0.4655115289871466,-0.46652647605930064,-0.46271064751698343,-0.4656156550326236,-0.05114422076492277
2018-02-28,-0.46478051419785904,-0.46710841452745283,-0.4654005406393109,-0.4685880336550619,0.21596607963194936
2018-03-01,-0.4681357428234703,-0.4699894813736789,-0.4754205034016214,-0.47575550818858736,2.256407772102169
2018-03-02,-0.4784060783375985,-0.4752271313349308,-0.4801054738520799,-0.4725854638271736,1.7563968652185917
2018-03-05,-0.4735449629098411,-0.47490374646028544,-0.4743743786124893,-0.47323696649121494,0.6013974025745991
2018-03-06,-0.47018977791567945,-0.47081568965563525,-0.4685163542529416,-0.4684708957897623,0.6646703389806666
2018-03-07,-0.4709939053867919,-0.4700900812558986,-0.468075549240929,-0.4687052138440512,0.4452357541392646
2018-03-08,-0.46737551759101315,-0.4708085336044404,-0.4669995709901738,-0.46918839519400257,-0.22291887671163468
2018-03-09,-0.4672658460740001,-0.4687249577910846,-0.46471309902083063,-0.46615006215505506,0.14653634552169856
2018-03-12,-0.46441505030287844,-0.46358796321278295,-0.4615599719757085,-0.4629068260261869,0.5393716123701481
2018-03-13,-0.46113293796671456,-0.4625102470311592,-0.46203070082292236,-0.46440766638800385,0.5974349507188298
2018-03-14,-0.46262412468410724,-0.46534817403849055,-0.46189618603632665,-0.46365355699213984,0.14642583889623886
2018-03-15,-0.46274107799786035,-0.4638609600915435,-0.4608351658690219,-0.4632142935242405,-0.26222766205372755
2018-03-16,-0.46222209644802936,-0.4648452635670695,-0.4602075311119398,-0.4623796844704938,-0.27207853838042073
2018-03-19,-0.4635524903196869,-0.46621036589263964,-0.46878538291662725,-0.46932019116384827,0.968421479047819
2018-03-20,-0.46871322640613305,-0.4649171122465998,-0.46570691988641527,-0.46303859378023937,0.3406017664897097
2018-03-21,-0.46271917298977827,-0.46430641030589026,-0.4610668113399456,-0.46378535296198553,-0.11724296945060264
2018-03-22,-0.4651460741680898,-0.467266546149273,-0.46628977830090074,-0.46869793416941624,0.32678843830724735
2018-03-23,-0.4677775599785949,-0.47113184402171765,-0.4721328189066686,-0.47519909274749184,1.054648220227944
2018-03-26,-0.4709938778390056,-0.4696733522186626,-0.46960727954314685,-0.46677238968896995,0.5644881896710596
2018-03-27,-0.46386683140272,-0.4657433683838974,-0.4815998629606853,-0.4806534171835754,3.712253629229802
2018-03-28,-0.4811326187304062,-0.4805509608688994,-0.4837293625637902,-0.4837063377875861,1.8845687640910624
2018-03-29,-0.48114725824417803,-0.47616114116172353,-0.4809647466279718,-0.4762094438689293,1.7690261938425573
2018-04-02,-0.47776274673743246,-0.4767717781464305,-0.4833557309228982,-0.4839259413057426,1.7905907724679784
2018-04-03,-0.47844993833482785,-0.47986125769182325,-0.48047907895000236,-0.48077789115509634,0.7855330139120172
2018-04-04,-0.48779920462950077,-0.48251238731804186,-0.48597098905194164,-0.4801262897357789,1.265984248089228
2018-04-05,-0.4778651656861633,-0.4807377980943358,-0.4826160762589788,-0.4836844141163016,0.9189618708242137
2018-04-06,-0.48617639932663126,-0.48614781070424,-0.48666586436404863,-0.48890439228230304,0.767994033785485
2018-04-09,-0.4864906883084699,-0.4858819447826774,-0.48552262154621817,-0.4880550969082171,0.12285635435176308
2018-04-10,-0.4807013093249736,-0.4808311302665659,-0.47968699519426855,-0.47890360066292337,1.1574825285485837
2018-04-11,-0.47880810843595717,-0.48084554144474506,-0.4778115648946169,-0.4801262897357789,-0.032168654507414476
2018-04-12,-0.4768417965299101,-0.4762904937799509,-0.47535331470239856,-0.47400580453110797,0.4954057620979679
2018-04-13,-0.47160062886468024,-0.47471702249751796,-0.4743520318903348,-0.4762753418538522,0.1367170425165653
2018-04-16,-0.4755478478015836,-0.47807217771525357,-0.4757492166509102,-0.4762825792047975,-0.46413905342937734
2018-04-17,-0.47421020828735927,-0.47407756474217466,-0.4730070534738762,-0.47185332042628386,-0.08355423534617445
2018-04-18,-0.4728213419058488,-0.4734668649767149,-0.47194601931145014,-0.4727098954750048,-0.3040149531382737
2018-04-19,-0.4755625077031864,-0.4778854168393289,-0.4764067818540244,-0.47807631360750147,0.014212554864099135
2018-04-20,-0.47779934658294787,-0.47860392001274094,-0.47592113203206,-0.4783179395522186,-0.3243955322051981
2018-04-23,-0.4772584458778459,-0.47903503213833926,-0.47937322837853047,-0.48185411204566353,-0.1613666863305824
2018-04-24,-0.4805551127227201,-0.48097483029261956,-0.48256370432507195,-0.4838161254387678,-0.21232602732828354
2018-04-25,-0.4841516160074136,-0.4861622135458444,-0.4887356366812765,-0.48714001641238097,0.47398326341956626
2018-04-26,-0.4818124161353812,-0.48330984688141404,-0.4810917383019063,-0.4808730207017319,-0.36534613026840657
2018-04-27,-0.4772072276638695,-0.47989713573428117,-0.4780356998686818,-0.4800603776429595,-0.2665847804289957
2018-04-30,-0.47904197980545876,-0.4808311264698889,-0.47840926932655853,-0.4811072823244345,-0.5547071263239906
2018-05-01,-0.4808110014866344,-0.4820884912880673,-0.47984395618805703,-0.4794673804260334,-0.8469813640041141
2018-05-02,-0.4790346516823362,-0.4809748149079029,-0.47756493304400816,-0.4800749793159193,-0.7899125852845696
2018-05-03,-0.47859607730321474,-0.4772028625228436,-0.4771764004732014,-0.47518443464294574,-0.09965662934173057
2018-05-04,-0.4755040288564546,-0.47350995302373267,-0.47317141312202277,-0.4707404754361963,-0.26732675348565366
2018-05-07,-0.46712700110625727,-0.4650320729486343,-0.4643843909082376,-0.46369751719788155,0.8651925042076802
2018-05-08,-0.4631796421277296,-0.465376879960196,-0.46153002844767316,-0.4624382040255056,0.1508461039146268
2018-05-09,-0.4613375820141937,-0.46152592321711966,-0.4589895714999156,-0.45849943448737146,0.5066142912517373
2018-05-10,-0.4564327201828574,-0.45819945384200145,-0.4536919590052498,-0.45531473202141165,2.074703306524864
2018-05-11,-0.46018992921232693,-0.45870951755854483,-0.45866825386182025,-0.4594145714147939,2.944453595535814
2018-05-14,-0.4577849838035968,-0.45964351044305735,-0.4557840571507042,-0.4588069019854251,0.2160607995966291
2018-05-15,-0.46018266834147337,-0.46365979482354314,-0.4654229913858029,-0.4659817267330684,1.9541247914875528
2018-05-16,-0.4666080243255929,-0.46680671291375914,-0.4646683423326927,-0.46565229324004054,0.33717606110045906
2018-05-17,-0.4650875567136534,-0.4646656563422613,-0.4624864986301152,-0.46440766638800385,0.2028157912022452
2018-05-18,-0.46236095504733477,-0.46404056259721266,-0.462254837227712,-0.4657034907967275,0.06046747094937309
2018-05-21,-0.46230980937278576,-0.46572179285263493,-0.46617765450251425,-0.4669481176487642,0.6797308133647456
2018-05-22,-0.46603783796121506,-0.4687609260421242,-0.4663569990252901,-0.4680755925276047,0.19681686010586152
2018-05-23,-0.46921863634788497,-0.4673648467974559,-0.4662459740905327,-0.46442005312120066,-0.10039860239838855
2018-05-24,-0.4640181415565473,-0.466063628031247,-0.46251514827046947,-0.4643101808226395,-0.12243678084720849
2018-05-25,-0.4634256729918533,-0.4656754125369091,-0.4613786883896247,-0.46314537644944964,-0.6957293670713462
2018-05-29,-0.4631696669307618,-0.4646689223207505,-0.46142354685313286,-0.46365084827599656,-0.4566719628804577
2018-05-30,-0.4621456423905468,-0.4632311013849803,-0.4597412989785482,-0.46042751838920204,-0.30546732593002973
2018-05-31,-0.460865649823263,-0.4618939328770016,-0.4580067344409998,-0.4610135886289076,0.10053401600890391
2018-06-01,-0.45918332677838397,-0.4599744116174555,-0.45622728065043366,-0.4570356978935586,-0.18323121151082283
2018-06-04,-0.45552617820127106,-0.4543166131422585,-0.45319927180862435,-0.45173921260440647,0.6852561446377305
2018-06-05,-0.45115218041464594,-0.4537055101966344,-0.44910954921649016,-0.45157802988598567,-0.3026415136504174
2018-06-06,-0.4537487679426481,-0.45464728531232207,-0.4509039327005901,-0.45151942568359443,-0.3829798303596185
2018-06-07,-0.45113759045193924,-0.45450354628749307,-0.4520404288237552,-0.45316774999625353,-0.390510067551658
2018-06-08,-0.4548239556730856,-0.4555674771281981,-0.45207774130412876,-0.45362188318714763,-0.42599848098500126
2018-06-11,-0.453500073559789,-0.4559628936958376,-0.45140485804956476,-0.454837969764404,-0.8012631943853586
2018-06-12,-0.45355864526230005,-0.45623614124566286,-0.45173389587326956,-0.45340219502161166,-0.5889799668772772
2018-06-13,-0.45286370888394145,-0.4543668923107795,-0.4499618619235201,-0.4535339768835608,-0.513803888243122
2018-06-14,-0.451708095183737,-0.4518291904398627,-0.4487731383791895,-0.45023013323098704,-0.15146845002154938
2018-06-15,-0.45143013419210565,-0.4530656954182135,-0.4489749806667196,-0.4514388554862289,-0.1426121333239935
2018-06-18,-0.45224931507407984,-0.4542734390309675,-0.4497001761718092,-0.451563357673543,-0.4425271148216162
2018-06-19,-0.45412182960444747,-0.4558263222846283,-0.4552030039502007,-0.45516765719957036,0.499399787275297
2018-06-20,-0.45345616946789274,-0.4552439653931038,-0.4512702671427565,-0.4535999030842768,-0.3891997747069216
2018-06-21,-0.452161533950311,-0.4553230478083006,-0.45387213109667507,-0.4574092891028803,-0.4297083462682912
2018-06-22,-0.4562941823068296,-0.4595287104781018,-0.4587095345589912,-0.4619219819817651,-0.13511346945351393
2018-06-25,-0.4645593756894136,-0.46793277629684643,-0.4697674367941117,-0.47058829355579324,0.7791552029569146
2018-06-26,-0.46671708306126436,-0.4687594973070265,-0.46650014210455976,-0.46848579372855026,0.04139718472718506
2018-06-27,-0.46668057340563107,-0.46819880829331884,-0.4697973852274011,-0.4730790709126972,-0.057237871825986164
2018-06-28,-0.47284655302824075,-0.47185804117057595,-0.4701637201135372,-0.4693136309919388,-0.5145774346213399
2018-06-29,-0.46687071334428754,-0.4699457370540432,-0.4687880144670147,-0.4722146095497883,-0.3003208745157638
2018-07-02,-0.4737462079042338,-0.4711031835916991,-0.47147211810229833,-0.4683026732309484,-0.43738066340735027
2018-07-03,-0.46676100470296417,-0.470032002237146,-0.4690496969561919,-0.47225856975553,-0.9695489982997001
2018-07-05,-0.47010365279972666,-0.4707149628947062,-0.46830201840687863,-0.46794369780248296,-0.6400656011612179
2018-07-06,-0.4681506941728025,-0.46730728952430656,-0.4657749003026186,-0.4645738433018138,-0.6789955066445919
2018-07-09,-0.46186768066771333,-0.4651146274935225,-0.4618945492644084,-0.46316732833652735,-0.6492850110567128
2018-07-10,-0.46229193793069284,-0.462655978061438,-0.4603618647693631,-0.4602370476774822,-0.4277350136707965
2018-07-11,-0.4624747739359563,-0.4649852269816536,-0.4611244683094711,-0.4644273469037323,-0.39816659802993715
2018-07-12,-0.4625771775928564,-0.46335330636403155,-0.4597338148274007,-0.4617168390576026,-0.48499323231970054
2018-07-13,-0.4606608181304309,-0.46420880068677484,-0.46073568049744096,-0.4631160461324608,-0.873818687330041
2018-07-16,-0.46342565282317055,-0.46538782142091295,-0.460675867016769,-0.46393653318173145,-1.0709625071501436
2018-07-17,-0.4648811896382025,-0.4625409185623168,-0.462559965998768,-0.4599146963485372,-0.4193680834574193
2018-07-18,-0.45962950877041364,-0.4627925603912233,-0.4592254115752007,-0.4613725358415799,-0.7528455057732306
